method,port,vhost,uri,status,hint
GET,443,safebrowsing.googleapis.com,https://safebrowsing.googleapis.com:443/v4/fullHashes:find?$req=Ch0KDGdvb2dsZWNocm9tZRINNzYuMC4zODA5LjEzMhIbCg0IBRAGGAEiAzAwMTABEIibBxoCGAyd2r36EhsKDQgBEAYYASIDMDAxMAEQ-LwGGgIYDD57W4ASGwoNCAcQBhgBIgMwMDEwARCXhgYaAhgM5oNcLhIZCg0IARAGGAEiAzAwMTADEBQaAhgMd68EKxIaCg0IARAIGAEiAzAwMTAEEKMYGgIYDCfAqqASGQoNCAkQBhgBIgMwMDEwBhACGgIYDPhHObYSGgoNCA8QBhgBIgMwMDEwARDQBhoCGAz7AR9tEhkKDQgJEAYYASIDMDAxMAEQFRoCGAxwVGiOEhkKDQgKEAgYASIDMDAxMAEQBRoCGAxmMQHBEhoKDQgIEAYYASIDMDAxMAEQ6AYaAhgM3WMylxIaCg0IDRAGGAEiAzAwMTABELxLGgIYDMsouWASGwoNCAMQBhgBIgMwMDEwARCUvgYaAhgM27CK7xIbCg0IDhAGGAEiAzAwMTABEImkAhoCGAzQjM2aGioIAQgDCAUIBggHCAgICQgKCA0IDggPEAEQCBoGCgRv6Pn9IAEgAyAEIAY=&$ct=application/x-protobuf&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
POST,443,demosite.appvance.com,https://demosite.appvance.com:443/cart,302,utf8=✓&_method=patch&authenticity_token=frLoLa92Yw8run0RQ1Bt0/Y3Qc8uNQ9a5Jtayw50dTWGQ33iZVZBmLukqxMY
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/checkout/address,302,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/checkout/registration,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
POST,443,update.googleapis.com,https://update.googleapis.com:443/service/update2/json,200,
GET,443,safebrowsing.googleapis.com,https://safebrowsing.googleapis.com:443/v4/fullHashes:find?$req=Ch0KDGdvb2dsZWNocm9tZRINNzYuMC4zODA5LjEzMhIbCg0IBRAGGAEiAzAwMTABEIibBxoCGAyd2r36EhsKDQgBEAYYASIDMDAxMAEQ-LwGGgIYDD57W4ASGwoNCAcQBhgBIgMwMDEwARCXhgYaAhgM5oNcLhIZCg0IARAGGAEiAzAwMTADEBQaAhgMd68EKxIaCg0IARAIGAEiAzAwMTAEEKMYGgIYDCfAqqASGQoNCAkQBhgBIgMwMDEwBhACGgIYDPhHObYSGgoNCA8QBhgBIgMwMDEwARDQBhoCGAz7AR9tEhkKDQgJEAYYASIDMDAxMAEQFRoCGAxwVGiOEhkKDQgKEAgYASIDMDAxMAEQBRoCGAxmMQHBEhoKDQgIEAYYASIDMDAxMAEQ6AYaAhgM3WMylxIaCg0IDRAGGAEiAzAwMTABELxLGgIYDMsouWASGwoNCAMQBhgBIgMwMDEwARCUvgYaAhgM27CK7xIbCg0IDhAGGAEiAzAwMTABEImkAhoCGAzQjM2aGioIAQgDCAUIBggHCAgICQgKCA0IDggPEAEQCBoGCgQXE0uZIAEgAyAEIAY=&$ct=application/x-protobuf&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,200,
POST,443,demosite.appvance.com,https://demosite.appvance.com:443/checkout/registration,302,utf8=✓&_method=put&authenticity_token=E2ku/LFgH5cgu32JZWVpVsr2ByBGz0xpjO+sqb5ZUE/rmLsze0A9ALClq4s+Fq
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/checkout,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/api/v1/states?country_id=232,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
POST,443,update.googleapis.com,https://update.googleapis.com:443/service/update2/json,200,
POST,443,update.googleapis.com,https://update.googleapis.com:443/service/update2/json,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/api/v1/states?country_id=234,200,
POST,443,demosite.appvance.com,https://demosite.appvance.com:443/checkout/update/address,302,utf8=✓&_method=patch&authenticity_token=+whHQPspGq/t+xOX8fS5AClz1O7D7CgkeCw6PVwcyvMD+dKPMQk4OH3lxZWq
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/checkout/delivery,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/checkout/shipment-00507699c788ef6da0705a30a9596ad1033a0d45f23ba9dd7c1c687efb5a95ee.js,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/38/mini/spree_ringer_t.jpeg?1527769340,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
POST,443,demosite.appvance.com,https://demosite.appvance.com:443/checkout/update/delivery,302,utf8=✓&_method=patch&authenticity_token=yRrWECh8wLipwn5ZxzUJdoTmzfSFVdsAV/64WlET6DMx60Pf4lziLzncqFuc
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/checkout/payment,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/credit_cards/credit_card-5ca047adf17e2e7fdd101d108b2ac90178b4ccb32d02628ce723bb14ccb9bcea.gif,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
POST,443,demosite.appvance.com,https://demosite.appvance.com:443/checkout/update/payment,302,utf8=✓&_method=patch&authenticity_token=IrKFC0Y4DPimL7AKi4QdTotpcDSeafbEku2IbHX6rzLaQxDEjBgubzYxZgjQ
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/checkout/confirm,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/38/small/spree_ringer_t.jpeg?1527769340,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
POST,443,demosite.appvance.com,https://demosite.appvance.com:443/checkout/update/confirm,302,utf8=✓&_method=patch&authenticity_token=VaP9BNADzDnmG333JtzgN+jYOa1bzyl+NI1OhrMICEmtUmjLGiPurnYFq/V9
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/checkout/confirm,302,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/checkout/payment,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/26/small/ror_jr_spaghetti.jpeg?1527769328,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/29/small/ror_ringer.jpeg?1527769331,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/21/small/ror_tote.jpeg?1527769324,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/23/small/ror_bag.jpeg?1527769326,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/24/small/ror_baseball.jpeg?1527769327,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/35/small/spree_bag.jpeg?1527769337,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/41/small/spree_jersey.jpeg?1527769343,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/38/small/spree_ringer_t.jpeg?1527769340,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/33/small/apache_baseball.png?1527769334,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/40/small/spree_spaghetti.jpeg?1527769342,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/34/small/ruby_baseball.png?1527769335,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/36/small/spree_tote_front.jpeg?1527769338,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/t/spree,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/43/small/spree_stein.jpeg?1527769344,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/45/small/spree_mug.jpeg?1527769346,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/products/spree-baseball-jersey?taxon_id=10,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/41/product/spree_jersey.jpeg?1527769343,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/41/mini/spree_jersey.jpeg?1527769343,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/42/mini/spree_jersey_back.jpeg?1527769343,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/t/t-shirts,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/24/small/ror_baseball.jpeg?1527769327,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/33/small/apache_baseball.png?1527769334,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/34/small/ruby_baseball.png?1527769335,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/29/small/ror_ringer.jpeg?1527769331,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/t/ruby,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/t/apache,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/t/spree,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/45/small/spree_mug.jpeg?1527769346,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/38/small/spree_ringer_t.jpeg?1527769340,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/43/small/spree_stein.jpeg?1527769344,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/41/small/spree_jersey.jpeg?1527769343,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/36/small/spree_tote_front.jpeg?1527769338,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/40/small/spree_spaghetti.jpeg?1527769342,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/35/small/spree_bag.jpeg?1527769337,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/t/rails,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/21/small/ror_tote.jpeg?1527769324,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/23/small/ror_bag.jpeg?1527769326,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/27/small/ror_mug.jpeg?1527769329,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/31/small/ror_stein.jpeg?1527769332,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/24/small/ror_baseball.jpeg?1527769327,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/26/small/ror_jr_spaghetti.jpeg?1527769328,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/29/small/ror_ringer.jpeg?1527769331,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
